from,to,amount,resource,time
7289152318098267484,1706256742785406736,0.16666666666666674,energy,172800
7289152318098267484,4294816845973804592,0.16666666666666652,energy,172800
2000404859647307042,771031604043889004,0.16666666666666607,food,172800
2000404859647307042,771031604043889004,0.16666666666666607,water,172800
2000404859647307042,771031604043889004,0.16666666666666607,energy,172800
7289152318098267484,1706256742785406736,0.16666666666666674,food,180000
7289152318098267484,4294816845973804592,0.16666666666666652,food,180000
7289152318098267484,1706256742785406736,0.16666666666666674,water,180000
7289152318098267484,4294816845973804592,0.16666666666666652,water,180000
7289152318098267484,1706256742785406736,0.16666666666666674,energy,180000
7289152318098267484,4294816845973804592,0.16666666666666652,energy,180000
2000404859647307042,771031604043889004,0.16666666666666607,food,180000
2000404859647307042,771031604043889004,0.16666666666666607,water,180000
2000404859647307042,771031604043889004,0.16666666666666607,energy,180000
7289152318098267484,1706256742785406736,0.16666666666666652,food,187200
7289152318098267484,4294816845973804592,0.16666666666666652,food,187200
7289152318098267484,1706256742785406736,0.16666666666666652,water,187200
7289152318098267484,4294816845973804592,0.16666666666666652,water,187200
7289152318098267484,1706256742785406736,0.16666666666666652,energy,187200
7289152318098267484,4294816845973804592,0.16666666666666652,energy,187200
2000404859647307042,771031604043889004,0.16666666666666607,food,187200
2000404859647307042,771031604043889004,0.16666666666666607,water,187200
2000404859647307042,771031604043889004,0.16666666666666607,energy,187200
6805310660810881372,7719199455888892843,0.9945856874362988,food,187200
592960276684600802,1825858225219574792,0.9943626763464657,food,187200
2905590635265198571,799578420808585304,0.9235330557827446,food,187200
2080353989407711456,6386962163645697159,0.15814569339281093,food,187200
2080353989407711456,799578420808585304,0.07646694421725453,food,187200
2080353989407711456,1825858225219574792,0.005637323653535642,food,187200
2080353989407711456,7719199455888892843,0.005414312563702506,food,187200
6805310660810881372,7719199455888892843,0.9945856874362988,water,187200
592960276684600802,1825858225219574792,0.9943626763464657,water,187200
2905590635265198571,799578420808585304,0.9235330557827446,water,187200
2080353989407711456,6386962163645697159,0.15814569339281093,water,187200
2080353989407711456,799578420808585304,0.07646694421725453,water,187200
2080353989407711456,1825858225219574792,0.005637323653535642,water,187200
2080353989407711456,7719199455888892843,0.005414312563702506,water,187200
6805310660810881372,7719199455888892843,0.9945856874362988,energy,187200
592960276684600802,1825858225219574792,0.9943626763464657,energy,187200
2905590635265198571,799578420808585304,0.9235330557827446,energy,187200
2080353989407711456,6386962163645697159,0.15814569339281093,energy,187200
2080353989407711456,799578420808585304,0.07646694421725453,energy,187200
2080353989407711456,1825858225219574792,0.005637323653535642,energy,187200
2080353989407711456,7719199455888892843,0.005414312563702506,energy,187200
7289152318098267484,1706256742785406736,0.1666666666666654,food,194400
7289152318098267484,4294816845973804592,0.16666666666666474,food,194400
7289152318098267484,1706256742785406736,0.1666666666666654,water,194400
7289152318098267484,4294816845973804592,0.16666666666666474,water,194400
7289152318098267484,1706256742785406736,0.1666666666666654,energy,194400
7289152318098267484,4294816845973804592,0.16666666666666474,energy,194400
2000404859647307042,771031604043889004,0.16666666666666607,food,194400
2000404859647307042,771031604043889004,0.16666666666666607,water,194400
2000404859647307042,771031604043889004,0.16666666666666607,energy,194400
7289152318098267484,1706256742785406736,0.1666666666666683,food,201600
7289152318098267484,4294816845973804592,0.1666666666666683,food,201600
7289152318098267484,1706256742785406736,0.1666666666666683,water,201600
7289152318098267484,4294816845973804592,0.1666666666666683,water,201600
7289152318098267484,1706256742785406736,0.1666666666666683,energy,201600
7289152318098267484,4294816845973804592,0.1666666666666683,energy,201600
2000404859647307042,771031604043889004,0.16666666666666607,food,201600
2000404859647307042,771031604043889004,0.16666666666666607,water,201600
2000404859647307042,771031604043889004,0.16666666666666607,energy,201600
2080353989407711456,1825858225219574792,0.2047411786288187,food,201600
592960276684600802,799578420808585304,0.20100945201160414,food,201600
6805310660810881372,7719199455888892843,0.20099930200383298,food,201600
6386962163645697159,7719199455888892843,0.13233403132950006,food,201600
2905590635265198571,799578420808585304,0.1323238813217289,food,201600
6386962163645697159,1825858225219574792,0.06485694415918797,food,201600
2905590635265198571,1825858225219574792,0.06373521054532727,food,201600
2080353989407711456,1825858225219574792,0.2047411786288187,water,201600
592960276684600802,799578420808585304,0.20100945201160414,water,201600
6805310660810881372,7719199455888892843,0.20099930200383298,water,201600
6386962163645697159,7719199455888892843,0.13233403132950006,water,201600
2905590635265198571,799578420808585304,0.1323238813217289,water,201600
6386962163645697159,1825858225219574792,0.06485694415918797,water,201600
2905590635265198571,1825858225219574792,0.06373521054532727,water,201600
2080353989407711456,1825858225219574792,0.2047411786288187,energy,201600
592960276684600802,799578420808585304,0.20100945201160414,energy,201600
6805310660810881372,7719199455888892843,0.20099930200383298,energy,201600
6386962163645697159,7719199455888892843,0.13233403132950006,energy,201600
2905590635265198571,799578420808585304,0.1323238813217289,energy,201600
6386962163645697159,1825858225219574792,0.06485694415918797,energy,201600
2905590635265198571,1825858225219574792,0.06373521054532727,energy,201600
2000404859647307042,771031604043889004,0.16666666666666607,food,208800
2000404859647307042,771031604043889004,0.16666666666666607,water,208800
2000404859647307042,771031604043889004,0.16666666666666607,energy,208800
6386962163645697159,7719199455888892843,0.10886988722972468,food,208800
2905590635265198571,1825858225219574792,0.10138948071873521,food,208800
2080353989407711456,799578420808585304,0.09943720848615278,food,208800
6805310660810881372,799578420808585304,0.06722945818051373,food,208800
592960276684600802,1825858225219574792,0.06527718594793175,food,208800
592960276684600802,7719199455888892843,0.02987350371760389,food,208800
6805310660810881372,7719199455888892843,0.02792327571933928,food,208800
6386962163645697159,7719199455888892843,0.10886988722972468,water,208800
2905590635265198571,1825858225219574792,0.10138948071873521,water,208800
2080353989407711456,799578420808585304,0.09943720848615278,water,208800
6805310660810881372,799578420808585304,0.06722945818051373,water,208800
592960276684600802,1825858225219574792,0.06527718594793175,water,208800
592960276684600802,7719199455888892843,0.02987350371760389,water,208800
6805310660810881372,7719199455888892843,0.02792327571933928,water,208800
6386962163645697159,7719199455888892843,0.10886988722972468,energy,208800
2905590635265198571,1825858225219574792,0.10138948071873521,energy,208800
2080353989407711456,799578420808585304,0.09943720848615278,energy,208800
6805310660810881372,799578420808585304,0.06722945818051373,energy,208800
592960276684600802,1825858225219574792,0.06527718594793175,energy,208800
592960276684600802,7719199455888892843,0.02987350371760389,energy,208800
6805310660810881372,7719199455888892843,0.02792327571933928,energy,208800
2000404859647307042,771031604043889004,0.16666666666666607,food,216000
2000404859647307042,771031604043889004,0.16666666666666607,water,216000
2000404859647307042,771031604043889004,0.16666666666666607,energy,216000
2080353989407711456,1825858225219574792,0.10605615395737189,food,216000
6386962163645697159,7719199455888892843,0.10440208200563283,food,216000
2905590635265198571,799578420808585304,0.09816121182890747,food,216000
592960276684600802,799578420808585304,0.06850545483775905,food,216000
6805310660810881372,7719199455888892843,0.06226458466103413,food,216000
6805310660810881372,1825858225219574792,0.033422222022156056,food,216000
592960276684600802,1825858225219574792,0.027188290687139016,food,216000
2080353989407711456,1825858225219574792,0.10605615395737189,water,216000
6386962163645697159,7719199455888892843,0.10440208200563283,water,216000
2905590635265198571,799578420808585304,0.09816121182890747,water,216000
592960276684600802,799578420808585304,0.06850545483775905,water,216000
6805310660810881372,7719199455888892843,0.06226458466103413,water,216000
6805310660810881372,1825858225219574792,0.033422222022156056,water,216000
592960276684600802,1825858225219574792,0.027188290687139016,water,216000
2080353989407711456,1825858225219574792,0.10605615395737189,energy,216000
6386962163645697159,7719199455888892843,0.10440208200563283,energy,216000
2905590635265198571,799578420808585304,0.09816121182890747,energy,216000
592960276684600802,799578420808585304,0.06850545483775905,energy,216000
6805310660810881372,7719199455888892843,0.06226458466103413,energy,216000
6805310660810881372,1825858225219574792,0.033422222022156056,energy,216000
592960276684600802,1825858225219574792,0.027188290687139016,energy,216000
7289152318098267484,1706256742785406736,0.49999999999999667,food,223200
7289152318098267484,4294816845973804592,0.49999999999999245,food,223200
7289152318098267484,1706256742785406736,0.49999999999999667,water,223200
7289152318098267484,4294816845973804592,0.49999999999999245,water,223200
7289152318098267484,1706256742785406736,0.49999999999999667,energy,223200
7289152318098267484,4294816845973804592,0.49999999999999245,energy,223200
6386962163645697159,1825858225219574792,0.1061710197760597,food,223200
2080353989407711456,7719199455888892843,0.10410638293226171,food,223200
2905590635265198571,799578420808585304,0.09912128036973655,food,223200
592960276684600802,799578420808585304,0.06754538629692997,food,223200
6805310660810881372,7719199455888892843,0.06256028373440525,food,223200
6805310660810881372,1825858225219574792,0.0327369791030625,food,223200
592960276684600802,1825858225219574792,0.027758667787544766,food,223200
6386962163645697159,1825858225219574792,0.1061710197760597,water,223200
2080353989407711456,7719199455888892843,0.10410638293226171,water,223200
2905590635265198571,799578420808585304,0.09912128036973655,water,223200
592960276684600802,799578420808585304,0.06754538629692997,water,223200
6805310660810881372,7719199455888892843,0.06256028373440525,water,223200
6805310660810881372,1825858225219574792,0.0327369791030625,water,223200
592960276684600802,1825858225219574792,0.027758667787544766,water,223200
6386962163645697159,1825858225219574792,0.1061710197760597,energy,223200
2080353989407711456,7719199455888892843,0.10410638293226171,energy,223200
2905590635265198571,799578420808585304,0.09912128036973655,energy,223200
592960276684600802,799578420808585304,0.06754538629692997,energy,223200
6805310660810881372,7719199455888892843,0.06256028373440525,energy,223200
6805310660810881372,1825858225219574792,0.0327369791030625,energy,223200
592960276684600802,1825858225219574792,0.027758667787544766,energy,223200
7289152318098267484,4294816845973804592,0.16666666666667362,food,230400
7289152318098267484,1706256742785406736,0.1666666666666703,food,230400
7289152318098267484,4294816845973804592,0.16666666666667362,water,230400
7289152318098267484,1706256742785406736,0.1666666666666703,water,230400
7289152318098267484,4294816845973804592,0.16666666666667362,energy,230400
7289152318098267484,1706256742785406736,0.1666666666666703,energy,230400
6386962163645697159,1825858225219574792,0.10623088244479995,food,230400
2080353989407711456,7719199455888892843,0.10340725380323512,food,230400
2905590635265198571,799578420808585304,0.0992520171556972,food,230400
592960276684600802,799578420808585304,0.06741464951096932,food,230400
6805310660810881372,7719199455888892843,0.06325941286343184,food,230400
6805310660810881372,1825858225219574792,0.03229318483437549,food,230400
592960276684600802,1825858225219574792,0.02814259938749153,food,230400
6386962163645697159,1825858225219574792,0.10623088244479995,water,230400
2080353989407711456,7719199455888892843,0.10340725380323512,water,230400
2905590635265198571,799578420808585304,0.0992520171556972,water,230400
592960276684600802,799578420808585304,0.06741464951096932,water,230400
6805310660810881372,7719199455888892843,0.06325941286343184,water,230400
6805310660810881372,1825858225219574792,0.03229318483437549,water,230400
592960276684600802,1825858225219574792,0.02814259938749153,water,230400
6386962163645697159,1825858225219574792,0.10623088244479995,energy,230400
2080353989407711456,7719199455888892843,0.10340725380323512,energy,230400
2905590635265198571,799578420808585304,0.0992520171556972,energy,230400
592960276684600802,799578420808585304,0.06741464951096932,energy,230400
6805310660810881372,7719199455888892843,0.06325941286343184,energy,230400
6805310660810881372,1825858225219574792,0.03229318483437549,energy,230400
592960276684600802,1825858225219574792,0.02814259938749153,energy,230400
7289152318098267484,1706256742785406736,0.16666666666666674,food,237600
7289152318098267484,4294816845973804592,0.16666666666666652,food,237600
7289152318098267484,1706256742785406736,0.16666666666666674,water,237600
7289152318098267484,4294816845973804592,0.16666666666666652,water,237600
7289152318098267484,1706256742785406736,0.16666666666666674,energy,237600
7289152318098267484,4294816845973804592,0.16666666666666652,energy,237600
6386962163645697159,799578420808585304,0.10527306908080902,food,237600
2080353989407711456,1825858225219574792,0.1030222647554293,food,237600
2905590635265198571,7719199455888892843,0.09902925006135455,food,237600
592960276684600802,7719199455888892843,0.06763741660531064,food,237600
6805310660810881372,1825858225219574792,0.06364440191123677,food,237600
6805310660810881372,799578420808585304,0.032691010299005896,food,237600
592960276684600802,799578420808585304,0.0287025872868516,food,237600
6386962163645697159,799578420808585304,0.10527306908080902,water,237600
2080353989407711456,1825858225219574792,0.1030222647554293,water,237600
2905590635265198571,7719199455888892843,0.09902925006135455,water,237600
592960276684600802,7719199455888892843,0.06763741660531064,water,237600
6805310660810881372,1825858225219574792,0.06364440191123677,water,237600
6805310660810881372,799578420808585304,0.032691010299005896,water,237600
592960276684600802,799578420808585304,0.0287025872868516,water,237600
6386962163645697159,799578420808585304,0.10527306908080902,energy,237600
2080353989407711456,1825858225219574792,0.1030222647554293,energy,237600
2905590635265198571,7719199455888892843,0.09902925006135455,energy,237600
592960276684600802,7719199455888892843,0.06763741660531064,energy,237600
6805310660810881372,1825858225219574792,0.06364440191123677,energy,237600
6805310660810881372,799578420808585304,0.032691010299005896,energy,237600
592960276684600802,799578420808585304,0.0287025872868516,energy,237600
7289152318098267484,1706256742785406736,0.1666666666666592,food,244800
7289152318098267484,4294816845973804592,0.16666666666665497,food,244800
7289152318098267484,1706256742785406736,0.1666666666666592,water,244800
7289152318098267484,4294816845973804592,0.16666666666665497,water,244800
7289152318098267484,1706256742785406736,0.1666666666666592,energy,244800
7289152318098267484,4294816845973804592,0.16666666666665497,energy,244800
2000404859647307042,771031604043889004,0.6666666666666661,food,244800
2000404859647307042,771031604043889004,0.6666666666666661,water,244800
2000404859647307042,771031604043889004,0.6666666666666661,energy,244800
8810780923622194597,1382648727340765887,4.76768958201923e-08,food,244800
8810780923622194597,1382648727340765887,4.76768958201923e-08,water,244800
8810780923622194597,1382648727340765887,4.76768958201923e-08,energy,244800
7289152318098267484,4294816845973804592,0.16666666666667806,food,252000
7289152318098267484,1706256742785406736,0.1666666666666743,food,252000
7289152318098267484,4294816845973804592,0.16666666666667806,water,252000
7289152318098267484,1706256742785406736,0.1666666666666743,water,252000
7289152318098267484,4294816845973804592,0.16666666666667806,energy,252000
7289152318098267484,1706256742785406736,0.1666666666666743,energy,252000
6386962163645697159,7719199455888892843,0.21095415414262497,food,252000
2080353989407711456,1825858225219574792,0.2063989357390259,food,252000
2905590635265198571,799578420808585304,0.19785926152650113,food,252000
592960276684600802,799578420808585304,0.1354740718068319,food,252000
6805310660810881372,1825858225219574792,0.1269343975943089,food,252000
6805310660810881372,7719199455888892843,0.06545416482464272,food,252000
592960276684600802,7719199455888892843,0.056925014366068005,food,252000
6386962163645697159,7719199455888892843,0.21095415414262497,water,252000
2080353989407711456,1825858225219574792,0.2063989357390259,water,252000
2905590635265198571,799578420808585304,0.19785926152650113,water,252000
592960276684600802,799578420808585304,0.1354740718068319,water,252000
6805310660810881372,1825858225219574792,0.1269343975943089,water,252000
6805310660810881372,7719199455888892843,0.06545416482464272,water,252000
592960276684600802,7719199455888892843,0.056925014366068005,water,252000
6386962163645697159,7719199455888892843,0.21095415414262497,energy,252000
2080353989407711456,1825858225219574792,0.2063989357390259,energy,252000
2905590635265198571,799578420808585304,0.19785926152650113,energy,252000
592960276684600802,799578420808585304,0.1354740718068319,energy,252000
6805310660810881372,1825858225219574792,0.1269343975943089,energy,252000
6805310660810881372,7719199455888892843,0.06545416482464272,energy,252000
592960276684600802,7719199455888892843,0.056925014366068005,energy,252000
7289152318098267484,1706256742785406736,0.16666666666666674,food,259200
7289152318098267484,4294816845973804592,0.16666666666665986,food,259200
7289152318098267484,1706256742785406736,0.16666666666666674,water,259200
7289152318098267484,4294816845973804592,0.16666666666665986,water,259200
7289152318098267484,1706256742785406736,0.16666666666666674,energy,259200
7289152318098267484,4294816845973804592,0.16666666666665986,energy,259200
2000404859647307042,771031604043889004,0.33333333333333215,food,259200
2000404859647307042,771031604043889004,0.33333333333333215,water,259200
2000404859647307042,771031604043889004,0.33333333333333215,energy,259200
6386962163645697159,1825858225219574792,0.10573796303628313,food,259200
2080353989407711456,7719199455888892843,0.10330562458539205,food,259200
2905590635265198571,799578420808585304,0.09886710186385095,food,259200
592960276684600802,799578420808585304,0.06779956480281557,food,259200
6805310660810881372,7719199455888892843,0.06336104208127491,food,259200
6805310660810881372,1825858225219574792,0.03268016918177796,food,259200
592960276684600802,1825858225219574792,0.028248534448605866,food,259200
6386962163645697159,1825858225219574792,0.10573796303628313,water,259200
2080353989407711456,7719199455888892843,0.10330562458539205,water,259200
2905590635265198571,799578420808585304,0.09886710186385095,water,259200
592960276684600802,799578420808585304,0.06779956480281557,water,259200
6805310660810881372,7719199455888892843,0.06336104208127491,water,259200
6805310660810881372,1825858225219574792,0.03268016918177796,water,259200
592960276684600802,1825858225219574792,0.028248534448605866,water,259200
6386962163645697159,1825858225219574792,0.10573796303628313,energy,259200
2080353989407711456,7719199455888892843,0.10330562458539205,energy,259200
2905590635265198571,799578420808585304,0.09886710186385095,energy,259200
592960276684600802,799578420808585304,0.06779956480281557,energy,259200
6805310660810881372,7719199455888892843,0.06336104208127491,energy,259200
6805310660810881372,1825858225219574792,0.03268016918177796,energy,259200
592960276684600802,1825858225219574792,0.028248534448605866,energy,259200
2000404859647307042,771031604043889004,0.16666666666666607,food,266400
2000404859647307042,771031604043889004,0.16666666666666607,water,266400
2000404859647307042,771031604043889004,0.16666666666666607,energy,266400
6386962163645697159,1825858225219574792,0.1052524344745489,food,266400
2080353989407711456,799578420808585304,0.10211540269880182,food,266400
2905590635265198571,7719199455888892843,0.09898126014948261,food,266400
592960276684600802,7719199455888892843,0.06768540651718258,food,266400
6805310660810881372,799578420808585304,0.06455126396786381,food,266400
6805310660810881372,1825858225219574792,0.03227105037848377,food,266400
592960276684600802,1825858225219574792,0.02914318181363429,food,266400
6386962163645697159,1825858225219574792,0.1052524344745489,water,266400
2080353989407711456,799578420808585304,0.10211540269880182,water,266400
2905590635265198571,7719199455888892843,0.09898126014948261,water,266400
592960276684600802,7719199455888892843,0.06768540651718258,water,266400
6805310660810881372,799578420808585304,0.06455126396786381,water,266400
6805310660810881372,1825858225219574792,0.03227105037848377,water,266400
592960276684600802,1825858225219574792,0.02914318181363429,water,266400
6386962163645697159,1825858225219574792,0.1052524344745489,energy,266400
2080353989407711456,799578420808585304,0.10211540269880182,energy,266400
2905590635265198571,7719199455888892843,0.09898126014948261,energy,266400
592960276684600802,7719199455888892843,0.06768540651718258,energy,266400
6805310660810881372,799578420808585304,0.06455126396786381,energy,266400
6805310660810881372,1825858225219574792,0.03227105037848377,energy,266400
592960276684600802,1825858225219574792,0.02914318181363429,energy,266400
6386962163645697159,7719199455888892843,0.10467840831762842,food,273600
2080353989407711456,799578420808585304,0.10373538091918277,food,273600
2905590635265198571,1825858225219574792,0.09829038306345517,food,273600
592960276684600802,1825858225219574792,0.0683762836032118,food,273600
6805310660810881372,799578420808585304,0.06293128574748463,food,273600
6805310660810881372,7719199455888892843,0.03371236700980207,food,273600
592960276684600802,7719199455888892843,0.028275891339238246,food,273600
6386962163645697159,7719199455888892843,0.10467840831762842,water,273600
2080353989407711456,799578420808585304,0.10373538091918277,water,273600
2905590635265198571,1825858225219574792,0.09829038306345517,water,273600
592960276684600802,1825858225219574792,0.0683762836032118,water,273600
6805310660810881372,799578420808585304,0.06293128574748463,water,273600
6805310660810881372,7719199455888892843,0.03371236700980207,water,273600
592960276684600802,7719199455888892843,0.028275891339238246,water,273600
6386962163645697159,7719199455888892843,0.10467840831762842,energy,273600
2080353989407711456,799578420808585304,0.10373538091918277,energy,273600
2905590635265198571,1825858225219574792,0.09829038306345517,energy,273600
592960276684600802,1825858225219574792,0.0683762836032118,energy,273600
6805310660810881372,799578420808585304,0.06293128574748463,energy,273600
6805310660810881372,7719199455888892843,0.03371236700980207,energy,273600
592960276684600802,7719199455888892843,0.028275891339238246,energy,273600
4294816845973804592,7289152318098267484,2.6172258376706408,food,280800
1706256742785406736,7289152318098267484,1.3403933953590235,food,280800
4294816845973804592,7289152318098267484,2.6172258376706408,water,280800
1706256742785406736,7289152318098267484,1.3403933953590235,water,280800
4294816845973804592,7289152318098267484,2.6172258376706408,energy,280800
1706256742785406736,7289152318098267484,1.3403933953590235,energy,280800
2080353989407711456,1825858225219574792,0.11776464757977045,food,280800
592960276684600802,7719199455888892843,0.09863554059963064,food,280800
6805310660810881372,799578420808585304,0.0986162735093945,food,280800
6386962163645697159,799578420808585304,0.06805039315727202,food,280800
2905590635265198571,7719199455888892843,0.06803112606703632,food,280800
6386962163645697159,1825858225219574792,0.02603156457085154,food,280800
2905590635265198571,1825858225219574792,0.02287045451604497,food,280800
2080353989407711456,1825858225219574792,0.11776464757977045,water,280800
592960276684600802,7719199455888892843,0.09863554059963064,water,280800
6805310660810881372,799578420808585304,0.0986162735093945,water,280800
6386962163645697159,799578420808585304,0.06805039315727202,water,280800
2905590635265198571,7719199455888892843,0.06803112606703632,water,280800
6386962163645697159,1825858225219574792,0.02603156457085154,water,280800
2905590635265198571,1825858225219574792,0.02287045451604497,water,280800
2080353989407711456,1825858225219574792,0.11776464757977045,energy,280800
592960276684600802,7719199455888892843,0.09863554059963064,energy,280800
6805310660810881372,799578420808585304,0.0986162735093945,energy,280800
6386962163645697159,799578420808585304,0.06805039315727202,energy,280800
2905590635265198571,7719199455888892843,0.06803112606703632,energy,280800
6386962163645697159,1825858225219574792,0.02603156457085154,energy,280800
2905590635265198571,1825858225219574792,0.02287045451604497,energy,280800
7289152318098267484,1706256742785406736,4.440892098500626e-16,food,288000
7289152318098267484,1706256742785406736,4.440892098500626e-16,water,288000
7289152318098267484,1706256742785406736,4.440892098500626e-16,energy,288000
6386962163645697159,1825858225219574792,0.1174137907341386,food,288000
2905590635265198571,7719199455888892843,0.1073054407614098,food,288000
6805310660810881372,799578420808585304,0.09529774205431707,food,288000
592960276684600802,799578420808585304,0.07136892461234945,food,288000
2080353989407711456,7719199455888892843,0.059361225905257164,food,288000
2080353989407711456,1825858225219574792,0.025331369510529278,food,288000
592960276684600802,1825858225219574792,0.023921506421999084,food,288000
6386962163645697159,1825858225219574792,0.1174137907341386,water,288000
2905590635265198571,7719199455888892843,0.1073054407614098,water,288000
6805310660810881372,799578420808585304,0.09529774205431707,water,288000
592960276684600802,799578420808585304,0.07136892461234945,water,288000
2080353989407711456,7719199455888892843,0.059361225905257164,water,288000
2080353989407711456,1825858225219574792,0.025331369510529278,water,288000
592960276684600802,1825858225219574792,0.023921506421999084,water,288000
6386962163645697159,1825858225219574792,0.1174137907341386,energy,288000
2905590635265198571,7719199455888892843,0.1073054407614098,energy,288000
6805310660810881372,799578420808585304,0.09529774205431707,energy,288000
592960276684600802,799578420808585304,0.07136892461234945,energy,288000
2080353989407711456,7719199455888892843,0.059361225905257164,energy,288000
2080353989407711456,1825858225219574792,0.025331369510529278,energy,288000
592960276684600802,1825858225219574792,0.023921506421999084,energy,288000
2080353989407711456,1825858225219574792,0.16486312471003473,food,295200
592960276684600802,7719199455888892843,0.10478339549308835,food,295200
6805310660810881372,799578420808585304,0.10471858407165158,food,295200
2905590635265198571,799578420808585304,0.06194808259501494,food,295200
6386962163645697159,7719199455888892843,0.05908085471994262,food,295200
2905590635265198571,7719199455888892843,0.002802416453635992,food,295200
2905590635265198571,1825858225219574792,0.0018035419566322375,food,295200
2080353989407711456,1825858225219574792,0.16486312471003473,water,295200
592960276684600802,7719199455888892843,0.10478339549308835,water,295200
6805310660810881372,799578420808585304,0.10471858407165158,water,295200
2905590635265198571,799578420808585304,0.06194808259501494,water,295200
6386962163645697159,7719199455888892843,0.05908085471994262,water,295200
2905590635265198571,7719199455888892843,0.002802416453635992,water,295200
2905590635265198571,1825858225219574792,0.0018035419566322375,water,295200
2080353989407711456,1825858225219574792,0.16486312471003473,energy,295200
592960276684600802,7719199455888892843,0.10478339549308835,energy,295200
6805310660810881372,799578420808585304,0.10471858407165158,energy,295200
2905590635265198571,799578420808585304,0.06194808259501494,energy,295200
6386962163645697159,7719199455888892843,0.05908085471994262,energy,295200
2905590635265198571,7719199455888892843,0.002802416453635992,energy,295200
2905590635265198571,1825858225219574792,0.0018035419566322375,energy,295200
2000404859647307042,771031604043889004,0.8333333333333321,food,302400
2000404859647307042,771031604043889004,0.8333333333333321,water,302400
2000404859647307042,771031604043889004,0.8333333333333321,energy,302400
7289152318098267484,4294816845973804592,4.440892098500626e-16,food,309600
7289152318098267484,4294816845973804592,4.440892098500626e-16,water,309600
7289152318098267484,4294816845973804592,4.440892098500626e-16,energy,309600
2000404859647307042,771031604043889004,0.16666666666666607,food,309600
2000404859647307042,771031604043889004,0.16666666666666607,water,309600
2000404859647307042,771031604043889004,0.16666666666666607,energy,309600
2000404859647307042,771031604043889004,0.16666666666666607,food,316800
2000404859647307042,771031604043889004,0.16666666666666607,water,316800
2000404859647307042,771031604043889004,0.16666666666666607,energy,316800
2000404859647307042,771031604043889004,0.16666666666666607,food,324000
2000404859647307042,771031604043889004,0.16666666666666607,water,324000
2000404859647307042,771031604043889004,0.16666666666666607,energy,324000
6386962163645697159,2080353989407711456,2.693314539203655,food,324000
2905590635265198571,1825858225219574792,0.6666666666666679,food,324000
2905590635265198571,7719199455888892843,0.6666666666666679,food,324000
2905590635265198571,799578420808585304,0.6666666666666661,food,324000
6805310660810881372,2080353989407711456,0.057716728025683395,food,324000
592960276684600802,2080353989407711456,0.054754182551199904,food,324000
2905590635265198571,2080353989407711456,0.024749192455685076,food,324000
6386962163645697159,2080353989407711456,2.693314539203655,water,324000
2905590635265198571,1825858225219574792,0.6666666666666679,water,324000
2905590635265198571,7719199455888892843,0.6666666666666679,water,324000
2905590635265198571,799578420808585304,0.6666666666666661,water,324000
6805310660810881372,2080353989407711456,0.057716728025683395,water,324000
592960276684600802,2080353989407711456,0.054754182551199904,water,324000
2905590635265198571,2080353989407711456,0.024749192455685076,water,324000
6386962163645697159,2080353989407711456,2.693314539203655,energy,324000
2905590635265198571,1825858225219574792,0.6666666666666679,energy,324000
2905590635265198571,7719199455888892843,0.6666666666666679,energy,324000
2905590635265198571,799578420808585304,0.6666666666666661,energy,324000
6805310660810881372,2080353989407711456,0.057716728025683395,energy,324000
592960276684600802,2080353989407711456,0.054754182551199904,energy,324000
2905590635265198571,2080353989407711456,0.024749192455685076,energy,324000
2080353989407711456,7719199455888892843,0.15833617600557304,food,331200
592960276684600802,1825858225219574792,0.11392735401256893,food,331200
6805310660810881372,799578420808585304,0.1138692799633576,food,331200
2905590635265198571,799578420808585304,0.05279738670330447,food,331200
6386962163645697159,1825858225219574792,0.04669081455506863,food,331200
2905590635265198571,7719199455888892843,0.008330490661093926,food,331200
2905590635265198571,1825858225219574792,0.006048498099025856,food,331200
2080353989407711456,7719199455888892843,0.15833617600557304,water,331200
592960276684600802,1825858225219574792,0.11392735401256893,water,331200
6805310660810881372,799578420808585304,0.1138692799633576,water,331200
2905590635265198571,799578420808585304,0.05279738670330447,water,331200
6386962163645697159,1825858225219574792,0.04669081455506863,water,331200
2905590635265198571,7719199455888892843,0.008330490661093926,water,331200
2905590635265198571,1825858225219574792,0.006048498099025856,water,331200
2080353989407711456,7719199455888892843,0.15833617600557304,energy,331200
592960276684600802,1825858225219574792,0.11392735401256893,energy,331200
6805310660810881372,799578420808585304,0.1138692799633576,energy,331200
2905590635265198571,799578420808585304,0.05279738670330447,energy,331200
6386962163645697159,1825858225219574792,0.04669081455506863,energy,331200
2905590635265198571,7719199455888892843,0.008330490661093926,energy,331200
2905590635265198571,1825858225219574792,0.006048498099025856,energy,331200
2000404859647307042,771031604043889004,0.4999999999999991,food,345600
2000404859647307042,771031604043889004,0.4999999999999991,water,345600
2000404859647307042,771031604043889004,0.4999999999999991,energy,345600
2000404859647307042,771031604043889004,0.16666666666666607,food,352800
2000404859647307042,771031604043889004,0.16666666666666607,water,352800
2000404859647307042,771031604043889004,0.16666666666666607,energy,352800
2000404859647307042,771031604043889004,0.33333333333333215,food,367200
2000404859647307042,771031604043889004,0.33333333333333215,water,367200
2000404859647307042,771031604043889004,0.33333333333333215,energy,367200
2000404859647307042,771031604043889004,0.16666666666666607,food,374400
2000404859647307042,771031604043889004,0.16666666666666607,water,374400
2000404859647307042,771031604043889004,0.16666666666666607,energy,374400
7719199455888892843,2080353989407711456,2.916190285113961,food,374400
